anio,zona,sector,subsector,homoclave_col_fracc,seccion,descripcion_col_fracc,valor_m2,codigo_zona_homogenea,zona_homogenea
2024,Z2,C,MPC0,76,A,PLAZA CIMARRÓN,4700.0,Z2CMPC076A,Z2CMPC076A
2024,Z2,C,MPC0,97,A,CENTRO HISTÓRICO Y COMERCIAL ½,2400.0,Z2CMPC097A,Z2CMPC097A
2024,Z2,C,MPC0,97,B,CENTRO HISTÓRICO Y COMERCIAL 2/2,2000.0,Z2CMPC097B,Z2CMPC097B
2024,Z2,C,MCC0,05,A,CALZ. FCO. L. MONTEJANO -DE CALZ. BENITO JUAEZ A CALZ. INDEPENDENCIA,5000.0,Z2CMCC005A,Z2CMCC005A
2024,Z2,C,MCC0,06,A,CALZ. ADOLFO LÓPEZ MATEOS - LINEA INTERNACIONAL A CALZADA JAMES W. STONE,3500.0,Z2CMCC006A,Z2CMCC006A
2024,Z2,C,MCC0,06,B,CALZ. ADOLFO LÓPEZ MATEOS - DE JAMES W. STONE A CALLE CALAFIA,4200.0,Z2CMCC006B,Z2CMCC006B
2024,Z2,C,MCC0,10,A,"AVE. ZARAGOZA - DE CALLE ""E"" A CALZ. JUSTO SIERRA",5000.0,Z2CMCC010A,Z2CMCC010A
2024,Z2,C,MCC0,11,A,CALZ. GRAL. LÁZARO CÁRDENAS -DE CALZ. ANAHUAC A CALZ. ADOLFO LOPEZ MATEOS,4500.0,Z2CMCC011A,Z2CMCC011A
2024,Z2,C,MCC0,11,B,CALZ. GRAL. LÁZARO CÁRDENAS -DE CALZ. ADOLFO LÓPEZ MATEOS A CALZ. LIC. BENITO JUAREZ,3600.0,Z2CMCC011B,Z2CMCC011B
2024,Z2,C,MCC0,13,A,CALZ. ANÁHUAC -DE CALZ. ADOLFO LÓPEZ MATEOS A CALZ. DE LOS PRESIDENTES,3000.0,Z2CMCC013A,Z2CMCC013A
2024,Z2,C,MCC0,15,A,CALZ. ADOLFO LÓPEZ MATEOS -DE CALLE CALAFIA HASTA MONUMENTO GRAL. SÁNCHEZ TABOADA,2900.0,Z2CMCC015A,Z2CMCC015A
2024,Z2,C,MCC0,21,A,CALZ. FCO. L. MONTEJANO -DE CALZ. INDEPENDENCIA A CALZ. LAZARO CARDENAS,4500.0,Z2CMCC021A,Z2CMCC021A
2024,Z2,C,MCC0,25,A,CALZ. ANÁHUAC -DE CALZ. DE LOS PRESIDENTES A CALZ. HECTOR TERÁN TERÁN,3700.0,Z2CMCC025A,Z2CMCC025A
2024,Z2,C,MCC0,31,A,CALZ. CASTELLÓN -DE CALZ. ANÁHUAC A CALZ. ADOLFO LÓPEZ MATEOS,2000.0,Z2CMCC031A,Z2CMCC031A
2024,Z2,C,MCC0,34,A,CALZ. INDEPENDENCIA -DE CALZ. H. COLEGIO MILITAR A CALZ. DE LOS PRESIDENTES (SONORA Y SINALOA),2000.0,Z2CMCC034A,Z2CMCC034A
2024,Z2,C,MCC0,37,A,CALLE UXMAL,2000.0,Z2CMCC037A,Z2CMCC037A
2024,Z2,C,MCC0,54,B,"AVENIDA FCO. I. MADERO -DE CALLE PEDRO F. PÉREZ Y RAMÍREZ A CALLE ""H""",5800.0,Z2CMCC054B,Z2CMCC054B
2024,Z2,C,MCC0,53,A,"AVENIDA REFORMA -DE CALLE ""H"" A CALZ. JUSTO SIERRA",5200.0,Z2CMCC053A,Z2CMCC053A
2024,Z2,C,MCC0,53,B,"AVENIDA REFORMA -DE CALLE PEDRO F. PEREZ Y RAMIREZ A CALLE ""H""",5200.0,Z2CMCC053B,Z2CMCC053B
2024,Z2,C,MCC0,54,A,"AVENIDA FCO. I. MADERO -DE CALLE ""H"" A CALZ. JUSTO SIERRA",5200.0,Z2CMCC054A,Z2CMCC054A
2024,Z2,C,MCC0,55,A,AVENIDA ÁLVARO OBREGÓN -DE CALLE PEDRO F. PÉREZ Y RAMÍREZ A CALLE JULIAN CARRILLO,4300.0,Z2CMCC055A,Z2CMCC055A
2024,Z2,D,MCC0,41,A,CALLE TUXTLA GUTIÉRREZ,2000.0,Z2DMCC041A,Z2DMCC041A
2024,Z2,C,MZI,001,A,LA MOLINERA,2000.0,Z2CMZI001A,Z2CMZI001A
2024,Z2,C,MZI,024,A,"TABOADA""",2000.0,Z2CMZI024A,Z2CMZI024A
2024,Z3,D,MXHA,AE,A,LA ESCONDIDA RESIDENCIAL,6500.0,Z3DMXHAAEA,Z3DMXHAAEA
2024,Z3,D,MXHA,AF,A,LAS FUENTES AMPLIACIÓN,2500.0,Z3DMXHAAFA,Z3DMXHAAFA
2024,Z3,D,MXHA,AL,B,ALAMITOS 2/3,2200.0,Z3DMXHAALB,Z3DMXHAALB
2024,Z3,D,MXHA,AL,C,ALAMITOS 3/3,2200.0,Z3DMXHAALC,Z3DMXHAALC
2024,Z3,D,MXHA,AV,A,AVIACIÓN,3000.0,Z3DMXHAAVA,Z3DMXHAAVA
2024,Z3,D,MXHA,AZ,A,RESIDENCIAL DE ANZA,2800.0,Z3DMXHAAZA,Z3DMXHAAZA
2024,Z3,D,MXHA,BH,A,PRIVADA VISTA HERMOSA,6500.0,Z3DMXHABHA,Z3DMXHABHA
2024,Z3,D,MXHA,BJ,A,BENITO JUÁREZ,3000.0,Z3DMXHABJA,Z3DMXHABJA
2024,Z3,D,MXHA,BK,A,VILLAS CACHANILLA,3000.0,Z3DMXHABKA,Z3DMXHABKA
2024,Z3,D,MXHA,CA,A,CANTÚ,6500.0,Z3DMXHACAA,Z3DMXHACAA
2024,Z3,D,MXHA,CC,A,COMPUERTAS,3500.0,Z3DMXHACCA,Z3DMXHACCA
2024,Z3,D,MXHA,CH,A,CHAPULTEPEC LOS PINOS,6500.0,Z3DMXHACHA,Z3DMXHACHA
2024,Z3,D,MXHA,CJ,A,CARBAJAL,2300.0,Z3DMXHACJA,Z3DMXHACJA
2024,Z3,D,MXHA,CN,A,CUAUHTÉMOC NORTE 1/2,3500.0,Z3DMXHACNA,Z3DMXHACNA
2024,Z3,D,MXHA,CN,B,CUAUHTÉMOC NORTE 2/2,3500.0,Z3DMXHACNB,Z3DMXHACNB
2024,Z3,D,MXHA,CO,A,CONSTITUCIÓN,3000.0,Z3DMXHACOA,Z3DMXHACOA
2024,Z3,D,MXHA,CR,A,ROMA,3000.0,Z3DMXHACRA,Z3DMXHACRA
2024,Z3,D,MXHA,CS,A,CUAUHTÉMOC SUR 1/2,3500.0,Z3DMXHACSA,Z3DMXHACSA
2024,Z3,D,MXHA,CS,B,CUAUHTÉMOC SUR 2/2,3500.0,Z3DMXHACSB,Z3DMXHACSB
2024,Z3,D,MXHA,CV,A,VALLARTA,3500.0,Z3DMXHACVA,Z3DMXHACVA
2024,Z3,D,MXHA,DL,A,LAS DELICIAS,2500.0,Z3DMXHADLA,Z3DMXHADLA
2024,Z3,D,MXHA,DP,A,DEL PERIODISTA,3000.0,Z3DMXHADPA,Z3DMXHADPA
2024,Z3,D,MXHA,EC,A,COAHUILA 2/2,2100.0,Z3DMXHAECA,Z3DMXHAECA
2024,Z3,D,MXHA,EC,B,COAHUILA 1/2,2500.0,Z3DMXHAECB,Z3DMXHAECB
2024,Z3,D,MXHA,EJ,A,ESTATUTO JURÍDICO,2200.0,Z3DMXHAEJA,Z3DMXHAEJA
2024,Z3,D,MXHA,FD,A,SAN FERNANDO,2800.0,Z3DMXHAFDA,Z3DMXHAFDA
2024,Z3,D,MXHA,FH,A,RESIDENCIAL SANTA FE,2800.0,Z3DMXHAFHA,Z3DMXHAFHA
2024,Z3,D,MXHA,FP,A,PARCELA 44,3000.0,Z3DMXHAFPA,Z3DMXHAFPA
2024,Z3,D,MXHA,FS,A,SONORA,3500.0,Z3DMXHAFSA,Z3DMXHAFSA
2024,Z3,D,MXHA,HA,A,LAS HADAS,2500.0,Z3DMXHAHAA,Z3DMXHAHAA
2024,Z3,D,MXHA,HW,A,HACIENDA DE LOURDES,2500.0,Z3DMXHAHWA,Z3DMXHAHWA
2024,Z3,D,MXHA,IE,A,INSURGENTES ESTE,4000.0,Z3DMXHAIEA,Z3DMXHAIEA
2024,Z3,D,MXHA,IN,A,INDEPENDENCIA 1/2,4000.0,Z3DMXHAINA,Z3DMXHAINA
2024,Z3,D,MXHA,IN,B,INDEPENDENCIA 2/2,3000.0,Z3DMXHAINB,Z3DMXHAINB
2024,Z3,D,MXHA,JV,A,JARDINES DEL VALLE,7000.0,Z3DMXHAJVA,Z3DMXHAJVA
2024,Z3,D,MXHA,KR,A,VILLAS DEL ROSARIO,2500.0,Z3DMXHAKRA,Z3DMXHAKRA
2024,Z3,D,MXHA,KV,A,CATAVIÑA 1/2,6000.0,Z3DMXHAKVA,Z3DMXHAKVA
2024,Z3,D,MXHA,KV,B,CATAVIÑA 2/2,6000.0,Z3DMXHAKVB,Z3DMXHAKVB
2024,Z3,D,MXHA,LF,A,LAS FUENTES,3000.0,Z3DMXHALFA,Z3DMXHALFA
2024,Z3,D,MXHA,LO,A,MISIÓN DE LORETO,2800.0,Z3DMXHALOA,Z3DMXHALOA
2024,Z3,D,MXHA,LP,A,LOS PINOS,5500.0,Z3DMXHALPA,Z3DMXHALPA
2024,Z3,D,MXHA,LZ,A,LÁZARO CÁRDENAS,2300.0,Z3DMXHALZA,Z3DMXHALZA
2024,Z3,D,MXHA,MF,A,MIRAFLORES,2200.0,Z3DMXHAMFA,Z3DMXHAMFA
2024,Z3,D,MXHA,MR,A,MÁRTIRES DE 1906,2500.0,Z3DMXHAMRA,Z3DMXHAMRA
2024,Z3,D,MXHA,PA,A,ARGENTINA RESIDENCIAL,3000.0,Z3DMXHAPAA,Z3DMXHAPAA
2024,Z3,D,MXHA,PD,A,PRIMERO DE DICIEMBRE,3500.0,Z3DMXHAPDA,Z3DMXHAPDA
2024,Z3,D,MXHA,PF,A,PROFESORES FEDERALES,2800.0,Z3DMXHAPFA,Z3DMXHAPFA
2024,Z3,D,MXHA,PH,A,PRO-HOGAR 1/2,3500.0,Z3DMXHAPHA,Z3DMXHAPHA
2024,Z3,D,MXHA,PH,B,PRO-HOGAR 2/2,3500.0,Z3DMXHAPHB,Z3DMXHAPHB
2024,Z3,D,MXHA,PJ,A,PRIVADA JUÁREZ,2500.0,Z3DMXHAPJA,Z3DMXHAPJA
2024,Z3,D,MXHA,RH,A,RESIDENCIAL HÍPICO 1/2,3000.0,Z3DMXHARHA,Z3DMXHARHA
2024,Z3,D,MXHA,RH,B,RESIDENCIAL HÍPICO 2/2,2500.0,Z3DMXHARHB,Z3DMXHARHB
2024,Z3,D,MXHA,RI,A,LA RIVERA,2500.0,Z3DMXHARIA,Z3DMXHARIA
2024,Z3,D,MXHA,RJ,A,RESIDENCIAL LA JOLLA,2800.0,Z3DMXHARJA,Z3DMXHARJA
2024,Z3,D,MXHA,RL,A,EL LIENZO,2500.0,Z3DMXHARLA,Z3DMXHARLA
2024,Z3,D,MXHA,RM,A,REPÚBLICA MEXICANA,3000.0,Z3DMXHARMA,Z3DMXHARMA
2024,Z3,D,MXHA,SG,A,SAN GABRIEL,2500.0,Z3DMXHASGA,Z3DMXHASGA
2024,Z3,D,MXHA,SM,A,SANTA MARÍA,3000.0,Z3DMXHASMA,Z3DMXHASMA
2024,Z3,D,MXHA,SR,A,SANTA ROSALÍA,3000.0,Z3DMXHASRA,Z3DMXHASRA
2024,Z3,D,MXHA,ST,A,SANTA TERESA,4000.0,Z3DMXHASTA,Z3DMXHASTA
2024,Z3,D,MXHA,UP,A,UNIDAD PATRIA,2200.0,Z3DMXHAUPA,Z3DMXHAUPA
2024,Z3,D,MXHA,VH,A,VISTAHERMOSA 1/2,3500.0,Z3DMXHAVHA,Z3DMXHAVHA
2024,Z3,D,MXHA,VH,B,VISTAHERMOSA 2/2,6000.0,Z3DMXHAVHB,Z3DMXHAVHB
2024,Z3,E,MXHA,AG,A,ARMANDO GUTIÉRREZ .00,1.2,Z3EMXHAAGA,Z3EMXHAAGA
2024,Z3,E,MXH,BAR,A,AUREA RESIDENCIAL,5000.0,Z3EMXHBARA,Z3EMXHBARA
2024,Z3,E,MXH,BAS,A,ANTEA RESIDENCIAL,8500.0,Z3EMXHBASA,Z3EMXHBASA
2024,Z3,E,MXH,BAV,A,ALAMEDA DEL VALLE,2800.0,Z3EMXHBAVA,Z3EMXHBAVA
2024,Z3,E,MXH,BCE,A,LA ESTANCIA,600.0,Z3EMXHBCEA,Z3EMXHBCEA
2024,Z3,E,MXH,BCQ,A,RESIDENCIAL QUINTAS DEL CENTRO,2500.0,Z3EMXHBCQA,Z3EMXHBCQA
2024,Z3,E,MXH,BCR,A,RESIDENCIAL CUMBRES PROVENZA,5500.0,Z3EMXHBCRA,Z3EMXHBCRA
2024,Z3,E,MXH,BCT,A,CERRADA SANTO DOMINGO,2500.0,Z3EMXHBCTA,Z3EMXHBCTA
2024,Z3,E,MXH,BCU,A,CORSICA RESIDENCIAL,4000.0,Z3EMXHBCUA,Z3EMXHBCUA
2024,Z3,E,MXH,BDR,A,DUARA RESIDENCIAL,5000.0,Z3EMXHBDRA,Z3EMXHBDRA
2024,Z3,E,MXH,BEF,A,EUCALIPTUS 45 RESIDENCIAL,3000.0,Z3EMXHBEFA,Z3EMXHBEFA
2024,Z3,E,MXH,BEF,B,EUCALIPTUS 45 RESIDENCIAL,4500.0,Z3EMXHBEFB,Z3EMXHBEFB
2024,Z3,E,MXH,BGR,A,GRAN RESERVA RESIDENCIAL,4000.0,Z3EMXHBGRA,Z3EMXHBGRA
2024,Z3,E,MXH,BHB,A,HACIENDA BILBAO,5500.0,Z3EMXHBHBA,Z3EMXHBHBA
2024,Z3,E,MXH,BHP,A,HACIENDA EL PILAR,2500.0,Z3EMXHBHPA,Z3EMXHBHPA
2024,Z3,E,MXH,BHS,A,HACIENDA PASEO DE SANTIAGO,4000.0,Z3EMXHBHSA,Z3EMXHBHSA
2024,Z3,E,MXH,BLP,A,LOS PRADOS RESIDENCIAL,2500.0,Z3EMXHBLPA,Z3EMXHBLPA
2024,Z3,E,MXH,BMD,A,MAESTROS DEMOCRÁTICOS DE LA BASE,2500.0,Z3EMXHBMDA,Z3EMXHBMDA
2024,Z3,E,MXH,BPO,A,LA PONTE RESIDENCIAL,3500.0,Z3EMXHBPOA,Z3EMXHBPOA
2024,Z3,E,MXH,BPR,A,PRIVADA RÚSTICA,3000.0,Z3EMXHBPRA,Z3EMXHBPRA
2024,Z3,E,MXH,BRC,A,RESIDENCIAL CALZADA,5500.0,Z3EMXHBRCA,Z3EMXHBRCA
2024,Z3,E,MXH,BRF,A,RANCHO LA FRONTERA,600.0,Z3EMXHBRFA,Z3EMXHBRFA
2024,Z3,E,MXH,BRQ,A,QUINTA REAL RESIDENCIAL,2500.0,Z3EMXHBRQA,Z3EMXHBRQA
2024,Z3,E,MXH,BRR,A,RESERVA RESIDENCIAL,3500.0,Z3EMXHBRRA,Z3EMXHBRRA
2024,Z3,E,MXH,BRU,A,RESIDENCIAL UNIVERSITARIO,3000.0,Z3EMXHBRUA,Z3EMXHBRUA
2024,Z3,E,MXH,BRZ,A,CONDOMINIOS CALZADA,6000.0,Z3EMXHBRZA,Z3EMXHBRZA
2024,Z3,E,MXH,BU5,A,CONDOMINIO ZIBA,3500.0,Z3EMXHBU5A,Z3EMXHBU5A
2024,Z3,E,MXH,BUA,A,ADARA RESIDENCIAL,4000.0,Z3EMXHBUAA,Z3EMXHBUAA
2024,Z3,E,MXH,BUA,B,ADARA SEGUNDA SECCION,4000.0,Z3EMXHBUAB,Z3EMXHBUAB
2024,Z3,E,MXHA,AH,A,LOS ÁLAMOS,2500.0,Z3EMXHAAHA,Z3EMXHAAHA
2024,Z3,E,MXHA,AL,A,ALAMITOS 1/3,2100.0,Z3EMXHAALA,Z3EMXHAALA
2024,Z3,E,MXHA,AP,A,ALIANZA PARA LA PRODUCCIÓN,1200.0,Z3EMXHAAPA,Z3EMXHAAPA
2024,Z3,E,MXHA,BF,A,BURÓCRATAS FEDERALES,2800.0,Z3EMXHABFA,Z3EMXHABFA
2024,Z3,E,MXHA,BO,A,LA BODEGA,2300.0,Z3EMXHABOA,Z3EMXHABOA
2024,Z3,E,MXHA,BS,A,EL SAUZAL,2300.0,Z3EMXHABSA,Z3EMXHABSA
2024,Z3,E,MXHA,CQ,A,CORREGIDORA,900.0,Z3EMXHACQA,Z3EMXHACQA
2024,Z3,E,MXHA,CY,A,RESIDENCIAL CASA MAYA,4500.0,Z3EMXHACYA,Z3EMXHACYA
2024,Z3,E,MXHA,EP,A,EL PORVENIR,1200.0,Z3EMXHAEPA,Z3EMXHAEPA
2024,Z3,E,MXHA,FL,A,FLORES MAGÓN,1200.0,Z3EMXHAFLA,Z3EMXHAFLA
2024,Z3,E,MXHA,GZ,A,LAS GARZAS,2500.0,Z3EMXHAGZA,Z3EMXHAGZA
2024,Z3,E,MXHA,HF,A,HEGA,2500.0,Z3EMXHAHFA,Z3EMXHAHFA
2024,Z3,E,MXHA,HX,A,HACIENDA DORADA,2000.0,Z3EMXHAHXA,Z3EMXHAHXA
2024,Z3,E,MXHA,IH,A,HACIENDA DE MÁLAGA,2500.0,Z3EMXHAIHA,Z3EMXHAIHA
2024,Z3,E,MXHA,IP,A,IMPERIAL,1200.0,Z3EMXHAIPA,Z3EMXHAIPA
2024,Z3,E,MXHA,IU,A,IBIZA RESIDENCIAL,3000.0,Z3EMXHAIUA,Z3EMXHAIUA
2024,Z3,E,MXHA,IX,A,IMSS SIGLO XXI,2500.0,Z3EMXHAIXA,Z3EMXHAIXA
2024,Z3,E,MXHA,IY,A,PRIVADA ANTIGUA,2500.0,Z3EMXHAIYA,Z3EMXHAIYA
2024,Z3,E,MXHA,JO,A,JOSEFA ORTIZ DE DOMÍNGUEZ,1300.0,Z3EMXHAJOA,Z3EMXHAJOA
2024,Z3,E,MXHA,JR,A,SAN JERÓNIMO,4000.0,Z3EMXHAJRA,Z3EMXHAJRA
2024,Z3,E,MXHA,KJ,A,JARDINES DE LA ARBOLEDA,2500.0,Z3EMXHAKJA,Z3EMXHAKJA
2024,Z3,E,MXHA,KW,A,LAS MISIONES,2300.0,Z3EMXHAKWA,Z3EMXHAKWA
2024,Z3,E,MXHA,KZ,A,RESIDENCIAL SAN SEBASTIÁN,3000.0,Z3EMXHAKZA,Z3EMXHAKZA
2024,Z3,E,MXHA,LB,A,RANCHO LA BODEGA,2300.0,Z3EMXHALBA,Z3EMXHALBA
2024,Z3,E,MXHA,LW,A,SANTA LUCÍA,1600.0,Z3EMXHALWA,Z3EMXHALWA
2024,Z3,E,MXHA,ME,A,MISIÓN DEL VALLE,1400.0,Z3EMXHAMEA,Z3EMXHAMEA
2024,Z3,E,MXHA,MN,A,FLORES MAGÓN,1300.0,Z3EMXHAMNA,Z3EMXHAMNA
2024,Z3,E,MXHA,NR,A,SOL DE REYES,2500.0,Z3EMXHANRA,Z3EMXHANRA
2024,Z3,E,MXHA,NT,A,MONTECARLO RESIDENCIAL,4500.0,Z3EMXHANTA,Z3EMXHANTA
2024,Z3,E,MXHA,QF,A,PRIVADA DEL MAPLE,2500.0,Z3EMXHAQFA,Z3EMXHAQFA
2024,Z3,E,MXHA,QK,A,PADRE KINO,2500.0,Z3EMXHAQKA,Z3EMXHAQKA
2024,Z3,E,MXHA,QN,A,QUINTA MONTECARLO,5000.0,Z3EMXHAQNA,Z3EMXHAQNA
2024,Z3,E,MXHA,QO,A,RESIDENCIAL VILLA COLONIAL,2000.0,Z3EMXHAQOA,Z3EMXHAQOA
2024,Z3,E,MXHA,QY,A,REAL DEL SOL,3000.0,Z3EMXHAQYA,Z3EMXHAQYA
2024,Z3,E,MXHA,RC,A,REAL DEL CASTILLO,2300.0,Z3EMXHARCA,Z3EMXHARCA
2024,Z3,E,MXHA,RX,A,RESIDENCIAL SOL,2500.0,Z3EMXHARXA,Z3EMXHARXA
2024,Z3,E,MXHA,RY,A,RESIDENCIAL LOS REYES,2500.0,Z3EMXHARYA,Z3EMXHARYA
2024,Z3,E,MXHA,SP,A,SAN PEDRO RESIDENCIAL,7500.0,Z3EMXHASPA,Z3EMXHASPA
2024,Z3,E,MXHA,SP,B,SAN PEDRO RESIDENCIAL SEGUNDA SECCIÓN,9000.0,Z3EMXHASPB,Z3EMXHASPB
2024,Z3,E,MXHA,SW,A,MISIÓN DE SAN VIZCAÍNO,2500.0,Z3EMXHASWA,Z3EMXHASWA
2024,Z3,E,MXHA,SX,A,PALMAR DE SANTA ANITA,1400.0,Z3EMXHASXA,Z3EMXHASXA
2024,Z3,E,MXHA,SY,A,PUERTA DEL SOL,1800.0,Z3EMXHASYA,Z3EMXHASYA
2024,Z3,E,MXHA,TD,A,MISIÓN SANTO DOMINGO,3000.0,Z3EMXHATDA,Z3EMXHATDA
2024,Z3,E,MXHA,TH,A,PUERTA DE HIERRO,5000.0,Z3EMXHATHA,Z3EMXHATHA
2024,Z3,E,MXHA,UF,A,MISIÓN SAN ADRIÁN,2500.0,Z3EMXHAUFA,Z3EMXHAUFA
2024,Z3,E,MXHA,UK,A,RESIDENCIAL PUERTA DE ALCALÁ,5000.0,Z3EMXHAUKA,Z3EMXHAUKA
2024,Z3,E,MXHA,VB,A,VILLA BONITA,1600.0,Z3EMXHAVBA,Z3EMXHAVBA
2024,Z3,E,MXHA,VM,A,VILLAS DEL PALMAR,1600.0,Z3EMXHAVMA,Z3EMXHAVMA
2024,Z3,E,MXHA,VT,A,VISTA DEL LLANO,2300.0,Z3EMXHAVTA,Z3EMXHAVTA
2024,Z3,E,MXHA,VZ,A,RESIDENCIAL CORONADO,2800.0,Z3EMXHAVZA,Z3EMXHAVZA
2024,Z3,E,MXHA,WB,A,LA BODEGA BUGAMBILIAS IN,2300.0,Z3EMXHAWBA,Z3EMXHAWBA
2024,Z3,E,MXHA,WE,A,VEREDAS DEL SOL RESIDENCIAL,5000.0,Z3EMXHAWEA,Z3EMXHAWEA
2024,Z3,E,MXHA,WV,A,VILLAS DEL VALLE,1200.0,Z3EMXHAWVA,Z3EMXHAWVA
2024,Z3,E,MXHA,WZ,A,VILLAS SAN ÁNGEL,3000.0,Z3EMXHAWZA,Z3EMXHAWZA
2024,Z3,E,MXHA,XA,A,RESIDENCIAL LOS ÁNGELES,3000.0,Z3EMXHAXAA,Z3EMXHAXAA
2024,Z3,E,MXHA,XK,A,MARSELLA RESIDENCIAL,3000.0,Z3EMXHAXKA,Z3EMXHAXKA
2024,Z3,E,MXHA,XW,A,SANTA VERÓNICA,2500.0,Z3EMXHAXWA,Z3EMXHAXWA
2024,Z3,E,MXHA,XY,A,PRIVADA MISIÓN DE SAN MIGUEL,3000.0,Z3EMXHAXYA,Z3EMXHAXYA
2024,Z3,E,MXHA,YI,A,BORDO LA RIVERA,600.0,Z3EMXHAYIA,Z3EMXHAYIA
2024,Z3,E,MXHA,YL,A,CERRADA DEL SOL,5500.0,Z3EMXHAYLA,Z3EMXHAYLA
2024,Z3,E,MXHA,YN,A,PRIVADA SAN MIGUEL TERCERA ETAPA,3000.0,Z3EMXHAYNA,Z3EMXHAYNA
2024,Z3,E,MXHA,YW,A,VERSALLES RESIDENCIAL,3000.0,Z3EMXHAYWA,Z3EMXHAYWA
2024,Z3,E,MXHA,ZU,A,MISIÓN DE SAN CARLOS RESIDENCIAL,2500.0,Z3EMXHAZUA,Z3EMXHAZUA
2024,Z3,E,MXHB,AB,A,ALCORCE DEL BOSQUE,3500.0,Z3EMXHBABA,Z3EMXHBABA
2024,Z3,E,MXHB,AF,A,ANTARES RESIDENCIAL,4500.0,Z3EMXHBAFA,Z3EMXHBAFA
2024,Z3,F,MXH,BCC,A,LA RIOJA CERRADA CATALUÑA,4000.0,Z3FMXHBCCA,Z3FMXHBCCA
2024,Z3,F,MXH,BCD,A,CALDERA,600.0,Z3FMXHBCDA,Z3FMXHBCDA
2024,Z3,F,MXH,BCG,A,CERRADA GALICIA,4000.0,Z3FMXHBCGA,Z3FMXHBCGA
2024,Z3,F,MXH,BCM,A,CORAL MAYA,3000.0,Z3FMXHBCMA,Z3FMXHBCMA
2024,Z3,F,MXH,BCN,A,LA RIOJA CERRADA NAVARRA,4000.0,Z3FMXHBCNA,Z3FMXHBCNA
2024,Z3,F,MXH,BDD,A,DUBAI,4000.0,Z3FMXHBDDA,Z3FMXHBDDA
2024,Z3,F,MXH,BFM,A,RESIDENCIAL MONET,3000.0,Z3FMXHBFMA,Z3FMXHBFMA
2024,Z3,F,MXH,BGS,A,GRAN SEGOVIA,4000.0,Z3FMXHBGSA,Z3FMXHBGSA
2024,Z3,F,MXH,BRA,A,LA RIOJA SECCIÓN ANDALUCÍA,4000.0,Z3FMXHBRAA,Z3FMXHBRAA
2024,Z3,F,MXH,BRJ,A,LA RIOJA SECCIÓN CASTILLA,4000.0,Z3FMXHBRJA,Z3FMXHBRJA
2024,Z3,F,MXH,BRV,A,RESIDENCIAL VERONA,4000.0,Z3FMXHBRVA,Z3FMXHBRVA
2024,Z3,F,MXH,BSA,A,SATURNO,600.0,Z3FMXHBSAA,Z3FMXHBSAA
2024,Z3,F,MXH,BSR,A,SEGOVIA RESIDENCIAL,4000.0,Z3FMXHBSRA,Z3FMXHBSRA
2024,Z3,F,MXH,BST,A,SANTUARIO DEL BOSQUE,3000.0,Z3FMXHBSTA,Z3FMXHBSTA
2024,Z3,F,MXHA,AT,A,JARDINES DE LORETO,600.0,Z3FMXHAATA,Z3FMXHAATA
2024,Z3,F,MXHA,BI,A,BUGAMBILIAS JARDINES,600.0,Z3FMXHABIA,Z3FMXHABIA
2024,Z3,F,MXHA,BQ,A,VILLA DEL CEDRO RESIDENCIAL,3000.0,Z3FMXHABQA,Z3FMXHABQA
2024,Z3,F,MXHA,BT,A,BOSQUES DEL SOL,3500.0,Z3FMXHABTA,Z3FMXHABTA
2024,Z3,F,MXHA,GI,A,GRANJAS ARCOÍRIS,800.0,Z3FMXHAGIA,Z3FMXHAGIA
2024,Z3,F,MXHA,GX,A,CERRADA DEL NOGAL,3500.0,Z3FMXHAGXA,Z3FMXHAGXA
2024,Z3,F,MXHA,KN,A,MAYAKHAN RESIDENCIAL,3000.0,Z3FMXHAKNA,Z3FMXHAKNA
2024,Z3,F,MXHA,MA,A,MARIANO ABASOLO,600.0,Z3FMXHAMAA,Z3FMXHAMAA
2024,Z3,F,MXHA,NY,A,NUEVO IDEAL,600.0,Z3FMXHANYA,Z3FMXHANYA
2024,Z3,F,MXHA,OT,A,LA TOSCANA RESIDENCIAL,3000.0,Z3FMXHAOTA,Z3FMXHAOTA
2024,Z3,F,MXHA,QE,A,CERRADA ABEDUL,3000.0,Z3FMXHAQEA,Z3FMXHAQEA
2024,Z3,F,MXHA,SE,A,GRANJAS SEÑORIALES,600.0,Z3FMXHASEA,Z3FMXHASEA
2024,Z3,F,MXHA,TL,A,LOMAS DE LA ABASOLO,600.0,Z3FMXHATLA,Z3FMXHATLA
2024,Z3,F,MXHA,TQ,A,TIERRA CÁLIDA,600.0,Z3FMXHATQA,Z3FMXHATQA
2024,Z3,F,MXHA,TW,A,TERRAZAS DEL VALLE,3000.0,Z3FMXHATWA,Z3FMXHATWA
2024,Z3,F,MXHA,UN,A,NUEVO AMANECER,1200.0,Z3FMXHAUNA,Z3FMXHAUNA
2024,Z3,F,MXHA,UW,A,RIVIERA MAYA RESIDENCIAL,3000.0,Z3FMXHAUWA,Z3FMXHAUWA
2024,Z3,F,MXHA,XJ,A,SOMBRAS GERY,600.0,Z3FMXHAXJA,Z3FMXHAXJA
2024,Z3,F,MXHA,XR,A,CERRADA DEL ROBLE,3500.0,Z3FMXHAXRA,Z3FMXHAXRA
2024,Z3,F,MXHA,XT,A,SAN AGUSTÍN DE LAS PALMAS,6000.0,Z3FMXHAXTA,Z3FMXHAXTA
